0.9615384615384616,0.16808203134733743,0.9819487,0
0.3333333333333333,0.030348388216408513,0.41499916,1
0.2962962962962963,0.06647358274680254,0.40349334,1
0.5609756097560976,0.13293185793185794,0.6581991,1
0.6808510638297872,0.16771131345434753,0.8304968,1
0.2876712328767123,0.16262844803921334,0.4430008,1
0.717391304347826,0.1471352756258417,0.8579899,0
0.5942028985507246,0.19144064951598486,0.8456024,0
0.3,0.20785233285233284,0.44088134,0
0.7297297297297297,0.15833817451393492,0.68896973,0
0.45,0.09358296024962678,0.5954781,1
0.2702702702702703,0.1460272162918631,0.57582283,1
0.7692307692307693,0.0842063681072968,0.8876938,0
0.3888888888888889,0.27294321769111685,0.40041193,1
0.7391304347826086,0.1936292500934908,0.84265304,1
0.41379310344827586,0.082641858991577,0.39449078,1
0.4166666666666667,0.20426788897377124,0.60976696,0
0.6984126984126984,0.14278787316762004,0.8951467,0
1.0,0.13465740071749402,1.0,0
0.78125,0.12335056918390247,0.86322564,0
0.6571428571428571,0.16983143438839643,0.7664592,0
0.627906976744186,0.12241067110704819,0.7231064,1
0.4375,0.18630905326557493,0.3511446,1
0.17857142857142858,0.1711940787338902,0.4441365,1
0.47761194029850745,0.1709767067700651,0.5698422,1
0.74,0.1972519728048256,0.90491277,0
0.8333333333333334,0.18514481512583986,0.9246752,0
0.7878787878787878,0.18101608109111175,0.96877235,0
0.5357142857142857,0.12566652519593693,0.62604034,1
0.3197278911564626,0.1500566759041338,0.52814305,0
0.8823529411764706,0.1801492432980322,0.92823315,1
0.9333333333333333,0.21327850651158914,0.89267075,0
0.24,0.1868003341687553,0.33887976,0
0.4153846153846154,0.1712985694626758,0.56676257,0
0.47368421052631576,0.12085246966782932,0.57227296,0
0.3333333333333333,0.11395751154063198,0.399796,1
0.43478260869565216,0.1907549553119173,0.44091552,1
0.6428571428571429,0.13464095465993006,0.4992163,0
0.32142857142857145,0.21962664157464298,0.5979028,1
0.35714285714285715,0.16309428875218335,0.47915712,1
0.3409090909090909,0.11922945410736782,0.6643472,0
0.375,0.12569519600769605,0.49818206,0
0.7692307692307693,0.195998761270411,0.7504461,0
0.5116279069767442,0.1642056664980538,0.51938283,1
0.8,0.24118165784832454,0.92554265,0
0.782608695652174,0.1073027190674249,0.7820195,0
0.8235294117647058,0.18573429996949015,0.87065434,0
0.25862068965517243,0.1433841572139444,0.44680178,1
0.41379310344827586,0.16066341611604754,0.4216963,0
0.32432432432432434,0.16216230524039835,0.34347787,1
0.2857142857142857,0.08768596463696313,0.5824568,0
0.8389830508474576,0.17199182738394342,0.9639758,0
0.7631578947368421,0.21171386842858947,0.82057095,0
0.6,0.1444274932468802,0.555045,0
0.35185185185185186,0.14822370535476892,0.3196927,0
0.9381443298969072,0.1857190054096092,0.90061235,0
0.4,0.0968247631186227,0.50680304,1
0.6666666666666666,0.35655270655270654,0.43642306,0
0.4772727272727273,0.21094816932137506,0.39944422,0
0.37142857142857144,0.13629932159343913,0.47575247,0
0.2897196261682243,0.17142933262644336,0.3931523,0
0.6206896551724138,0.17271185256680796,0.6707295,0
0.37037037037037035,0.13017416109901656,0.43230143,1
0.8181818181818182,0.15484727690610042,0.8954836,0
0.24812030075187969,0.05461340454663264,0.60387737,1
0.6896551724137931,0.16169041314672386,0.64956367,1
0.38235294117647056,0.1759574266644512,0.5234598,1
0.9210526315789473,0.1633983310599255,0.96246475,0
0.3148148148148148,0.13285638215708137,0.3472985,1
0.3,0.11656329305466713,0.45316106,1
0.2830188679245283,0.15913757444369703,0.56591564,0
0.25757575757575757,0.17037698559978537,0.4756852,1
0.43478260869565216,0.13485584710074505,0.5057001,1
0.9285714285714286,0.166825789386765,0.9654548,0
0.29069767441860467,0.13986244453734123,0.49066955,1
0.2608695652173913,0.04941457235574925,0.50730133,1
1.0,0.1395830223416431,1.0,0
0.24812030075187969,0.1536304443356197,0.3500019,1
0.62,0.17820454667881128,0.5059545,0
0.896551724137931,0.18635327189544051,0.94009876,1
0.5555555555555556,0.1167320180622667,0.7669525,0
0.4,0.17038078815587665,0.37606993,0
0.3333333333333333,0.1515857664793841,0.49097943,0
0.3939393939393939,0.14551982166661062,0.35798693,1
0.4444444444444444,0.1515383931350319,0.38915184,1
1.0,0.1261083743842365,1.0,1
0.7391304347826086,0.24334380896880878,0.7417661,1
0.2012987012987013,0.14178024105072642,0.32545298,1
0.725,0.13471087552382993,0.66049564,1
0.3829787234042553,0.1505726466653902,0.50986516,0
0.28888888888888886,0.15477992681553038,0.38015372,1
0.32,0.21182723352657992,0.3565299,1
0.5526315789473685,0.16519730112340714,0.44055378,1
0.37037037037037035,0.1706855861318102,0.4202251,1
0.14558472553699284,0.17215203475574997,0.7474012,1
0.24561403508771928,0.1786467634660879,0.3441624,1
0.6818181818181818,0.10684103599687725,0.8483141,0
0.9402985074626866,0.1982361875868308,0.95646536,0
0.5185185185185185,0.1676539016539016,0.3943411,1
0.65,0.19952861952861944,0.6477927,1
0.40625,0.211784960541783,0.40291655,1
0.6938775510204082,0.17727663163709675,0.7887763,0
0.5833333333333334,0.20138888888888884,0.5775426,1
0.9861111111111112,0.1513179139229564,0.99017966,0
0.5517241379310345,0.18275843204414619,0.53647476,0
0.35,0.2295398088501537,0.30624712,0
0.2702702702702703,0.059405698892251536,0.36588547,1
0.9634146341463414,0.1637998720029975,0.9915868,0
0.6666666666666666,0.19657826823602215,0.63762426,1
0.2894736842105263,0.2084184505237139,0.38767788,1
0.6521739130434783,0.140002173597798,0.7651044,0
0.1484375,0.12015727023386469,0.53188205,1
0.7894736842105263,0.13176253176253166,0.82190275,0
0.375,0.13726487001596244,0.5063715,0
0.16666666666666666,0.1837470998526141,0.39312974,0
0.9393939393939394,0.19056129056129037,0.99382186,0
0.5,0.15374592727533906,0.6974935,0
0.3406113537117904,0.13972942652931483,0.6510373,1
0.625,0.18310957335347597,0.604125,0
0.922077922077922,0.1905523124992704,0.9222617,0
0.6,0.1402116773709312,0.56624806,1
0.5882352941176471,0.17900912788130824,0.7960774,1
0.6625,0.14111986074866978,0.8473587,0
0.7321428571428571,0.14342516996039978,0.54503626,0
0.12418300653594772,0.14959720100446292,0.39533573,1
0.85,0.22772908433285788,0.83044446,0
0.8461538461538461,0.21957671957671962,0.9707918,0
0.2692307692307692,0.1335853035853036,0.4685787,1
0.19736842105263158,0.1478921860795268,0.37504846,1
0.2727272727272727,0.17355599801420227,0.4687159,1
0.8235294117647058,0.19579579579579579,0.8327373,1
0.4722222222222222,0.1348748321275794,0.47382787,1
0.27586206896551724,0.12978315033678348,0.47412798,1
0.76,0.1795427963849017,0.75056005,0
0.5384615384615384,0.14994399843797435,0.59262085,1
0.391304347826087,0.11665248331915005,0.46311694,1
0.1978021978021978,0.1228377624929351,0.36959136,1
0.26436781609195403,0.17899614268477612,0.36603335,1
0.7432432432432432,0.18140005725058006,0.8437177,0
0.8225806451612904,0.1982745948143876,0.96926665,0
0.734375,0.14328172412382958,0.8023082,0
0.39285714285714285,0.14086736518059928,0.372437,1
0.640625,0.15394588444124083,0.93266946,0
0.3149171270718232,0.17842437270955588,0.62257135,0
0.631578947368421,0.0799804404520428,0.5615653,0
0.3983739837398374,0.08318640149626046,0.37966612,0
0.8260869565217391,0.18302842015492307,0.8960021,1
0.8,0.09654770999308818,0.94094634,0
0.42857142857142855,0.1249697918383038,0.6386726,1
0.2857142857142857,0.1821054151103409,0.3401928,0
0.4444444444444444,0.2580324036020238,0.5122308,1
0.43137254901960786,0.1588066551921973,0.47169274,0
0.4166666666666667,0.13428571428571429,0.55749327,0
0.78,0.18260191197691195,0.8005314,1
0.92,0.17738725119677487,0.9620037,0
0.48148148148148145,0.14397717292454124,0.6820315,0
0.26881720430107525,0.14694054923257027,0.39371008,0
0.5,0.20193852396537793,0.58371806,0
0.8095238095238095,0.16434077618288143,0.81685686,0
1.0,0.20634870180324727,1.0,1
0.6666666666666666,0.18073497910794525,0.690281,0
0.19444444444444445,0.14529783026052653,0.3716452,1
0.21052631578947367,0.13650816020097048,0.33385846,0
0.19083969465648856,0.17075286266981854,0.3514753,1
0.8461538461538461,0.21180555555555558,0.9460421,0
0.8947368421052632,0.10544109392670147,0.71104217,0
0.3584905660377358,0.1500442929703383,0.37181294,1
0.875,0.15634920634920627,0.93769616,0
0.32075471698113206,0.1313422785601698,0.5386645,0
0.65,0.08403585275765706,0.39019692,0
0.8714285714285714,0.1906079430673754,0.99757814,0
0.7045454545454546,0.09821997099627908,0.8441654,1
0.15121951219512195,0.11559755046830869,0.34284055,1
1.0,0.09493846325340363,0.97184783,0
0.8181818181818182,0.18234749999455882,0.9502343,0
0.8235294117647058,0.1819988814621496,0.89359653,0
0.24074074074074073,0.16389855000966116,0.39198202,0
0.8979591836734694,0.1696593243961669,0.95663977,0
0.7058823529411765,0.1443833943833944,0.7385347,1
0.5,0.10816489739188546,0.611235,1
0.8666666666666667,0.15779506607837931,0.98198426,1
0.355359765051395,0.07668747004783952,0.90287006,1
0.6470588235294118,0.20864368606304082,0.60850406,1
0.5,0.2519605997866868,0.5131978,1
0.27450980392156865,0.13935782307683192,0.48269808,1
0.375,0.12604467291967314,0.47339433,0
0.3113207547169811,0.10719598711298499,0.5079057,1
0.6923076923076923,0.2264957264957265,0.6249863,1
0.21428571428571427,0.1190539480013165,0.45276213,1
0.9647058823529412,0.16633602325105554,0.9751909,0
0.9787234042553191,0.15083585700473165,0.93930435,1
0.8857142857142857,0.18049721596233242,0.8433531,0
0.9411764705882353,0.03059940705289561,0.9433101,0
0.6708860759493671,0.12271661756394607,0.91548467,0
0.23809523809523808,0.13035996261034127,0.55740166,1
0.4868421052631579,0.16651326389301188,0.55268925,1
0.350253807106599,0.1457905932413385,0.76610184,0
0.8356164383561644,0.18697363375179454,0.90717435,0
0.6266666666666667,0.16276673007562484,0.86228836,1
0.30952380952380953,0.1408697308328104,0.53423023,1
0.75,0.1581727640551169,0.754503,0
0.6052631578947368,0.15245244762415788,0.6997335,1
0.5625,0.1302595112118921,0.58251804,0
0.21978021978021978,0.1825378611101741,0.47133166,0
0.5,0.17273540231286688,0.5432733,1
0.3076923076923077,0.1272695636141016,0.4550884,1
0.5301204819277109,0.18228282934842793,0.9667235,0
0.7142857142857143,0.2338854693693403,0.73709106,1
0.34615384615384615,0.13183867279105438,0.525481,1
0.27450980392156865,0.21709487094102486,0.35592413,1
0.7303370786516854,0.19433812524845864,0.86879593,1
0.2857142857142857,0.08593789075716786,0.44394547,1
0.5652173913043478,0.15542161420872033,0.49382636,1
0.575,0.1631411072587543,0.6588204,0
0.28125,0.2168793269816289,0.4627686,1
0.4375,0.1479702687249856,0.4702914,1
0.7241379310344828,0.19117524450857756,0.7721976,1
0.9019607843137255,0.1475876885712957,0.9691288,0
0.9365079365079365,0.19833750437472727,0.9704143,1
0.2719298245614035,0.1875915259816197,0.653535,1
0.7674418604651163,0.1634609095403939,0.77418125,0
0.38461538461538464,0.12270531400966175,0.5265325,0
0.26506024096385544,0.1689011476170743,0.43576008,1
0.5,0.20402554961378497,0.34996998,1
0.7407407407407407,0.09310805304525528,0.76735926,0
0.625,0.14739217422144232,0.5650387,0
0.3142857142857143,0.12562380737152606,0.49473387,1
0.5194805194805194,0.14500526276842074,0.65288204,1
1.0,0.14756610073352142,1.0,0
0.7647058823529411,0.09481507456435133,0.9213608,0
0.24157303370786518,0.178417959389212,0.53865457,1
0.5882352941176471,0.13011945319637616,0.47058746,0
0.26153846153846155,0.17866806814175218,0.3934023,1
0.7222222222222222,0.1997407354550212,0.67674005,1
0.18032786885245902,0.1286881641539458,0.4044785,0
0.8636363636363636,0.15908222356791082,0.95574325,0
0.30097087378640774,0.19176526460253032,0.49120754,1
0.725,0.14904284883289198,0.8636843,0
0.3333333333333333,0.1634098761758335,0.30317658,1
0.32786885245901637,0.16465214493383493,0.4002489,1
0.5,0.2220088251090414,0.42595077,1
0.4715447154471545,0.15961070714221967,0.49385953,0
0.75,0.14192673992673974,0.85211486,0
0.43478260869565216,0.1469525245995834,0.4361413,1
0.9642857142857143,0.18745502021549282,0.97685874,0
0.1919191919191919,0.18614778359820872,0.31631005,1
0.3902439024390244,0.07966721364311746,0.33522096,1
0.36666666666666664,0.09486181891245188,0.4694296,1
0.9,0.2504757263529194,0.9072205,0
0.4224137931034483,0.1911770885381546,0.668754,1
0.4864864864864865,0.20290110322577862,0.5759506,0
0.7857142857142857,0.3235068740139736,0.84411705,0
0.7083333333333334,0.19661391058906563,0.87474513,0
0.1902654867256637,0.1706876540401292,0.54750085,0
0.3875,0.14627124459057253,0.43930846,1
0.5348837209302325,0.1524957256004451,0.65651625,1
0.3684210526315789,0.15465100253938377,0.47598493,0
0.5636363636363636,0.06329467165558195,0.6831516,1
0.2235294117647059,0.17503834913004476,0.37423563,1
